Tiempo,Humedad1,Humedad2
739760.373985174,27,25.5
739760.373998692,26.75,25.75
739760.374012176,26.75,25.75
739760.374025637,26.75,25.75
739760.374039167,26.5,25.75
739760.374052569,26.5,25.75
739760.3740661,26.5,25.75
739760.374079618,26.5,25.75
739760.374093102,26.75,25.75
739760.374106643,26.75,25.75
739760.374120162,26.75,25.75
739760.3741336,26.5,25.75
739760.374147118,26.5,25.75
739760.374160637,26.5,25.75
739760.37417434,26.5,25.75
739760.374187801,26.75,25.5
739760.374201285,26.75,25.5
739760.37421478,26.75,25.5
739760.374228264,26.75,25.5
739760.374241748,26.75,25.5
739760.37425522,26.75,25.5
739760.374268681,26.75,25.5
739760.37428213,26.75,25.75
739760.374295579,26.75,25.75
739760.374309097,26.75,25.75
739760.37432272,26.75,25.75
739760.374336238,26.75,25.75
739760.374349931,26.75,25.75
739760.374363449,26.75,25.75
739760.374377002,26.75,25.75
739760.374390428,26.75,25.75
739760.374404444,26.75,25.75
739760.374417963,26.75,25.75
739760.37443272,26.75,25.75
739760.37444625,26.75,25.75
739760.374459745,26.75,25.75
739760.374473218,26.75,25.75
739760.37448669,26.75,25.75
739760.374500162,26.75,25.75
739760.374513623,26.75,25.75
739760.374527141,26.75,25.5
739760.374540706,26.75,25.5
739760.374554236,26.75,25.5
739760.374567708,26.75,25.75
739760.374581285,26.75,25.75
739760.374594769,26.75,25.75
739760.374608345,26.75,25.75
739760.374622882,26.75,25.5
739760.374636563,26.75,25.5
739760.374650012,26.75,25.5
739760.374663588,27,25.25
739760.374677245,27,25.25
739760.374691042,27,25.25
739760.374704792,27,25.25
739760.374718287,26.75,25.75
739760.374731852,26.75,25.75
739760.374745752,26.75,25.75
739760.374759282,26.75,25.75
739760.374774514,26.75,25.75
739760.374788125,26.75,25.75
739760.374801574,26.75,25.75
739760.374815301,26.75,25.75
739760.374831192,26.75,25.75
739760.374844977,26.75,25.75
739760.374858912,26.75,25.5
739760.374872419,26.75,25.5
739760.374885938,26.75,25.5
739760.374899421,26.75,25.75
739760.374913032,26.75,25.75
739760.374926701,26.75,25.75
739760.374940081,26.75,25.75
739760.374953773,26.75,25.5
739760.374967431,26.75,25.5
739760.374980949,26.75,25.5
739760.374994595,26.75,25.75
739760.375008264,26.75,25.75
739760.375021968,26.75,25.75
739760.37503559,26.75,25.75
739760.375049329,26.75,25.75
739760.375062986,26.75,25.75
739760.375076968,26.75,25.75
739760.375090579,26.75,25.5
739760.375104051,26.75,25.5
739760.375117535,26.75,25.5
739760.375132685,26.75,25.5
739760.375146319,26.75,25.5
739760.37516,26.75,25.5
739760.375173507,26.75,25.5
739760.375188495,27,25.75
739760.375202164,27,25.75
739760.37521603,27,25.75
739760.375229479,27,25.75
739760.375242905,26.75,25.5
739760.375256424,26.75,25.5
739760.375269942,26.75,25.5
739760.375283461,26.75,25.5
739760.375296968,26.75,25.5
739760.375310613,26.75,25.5
739760.37532412,26.75,25.5
739760.37533765,27,25.5
739760.375351181,27,25.5
739760.375364641,27,25.5
739760.37537816,27,25.75
739760.375391701,27,25.75
739760.375405185,27,25.75
739760.375418704,27,25.75
739760.375432222,26.75,25.5
739760.37544588,26.75,25.5
739760.37545956,26.75,25.5
739760.375473218,26.75,25.75
739760.37548669,26.75,25.75
739760.375500162,26.75,25.75
739760.375513808,26.75,25.75
739760.375527488,26.75,25.75
739760.375541157,26.75,25.75
739760.375554826,26.75,25.75
739760.375568588,26.75,25.75
